fragment,number_of_rel,sum_difficulty,avg_difficulty
cc<-NO2>cn,2,15.990715702671901,7.9953578513359504
c<-NO2>cc(c)C<=O>,2,15.990715702671901,7.9953578513359504
c<-NO2>cn,2,15.990715702671901,7.9953578513359504
ccc<-NO2>cN,2,15.990715702671901,7.9953578513359504
cc<-NO2>ccC<=O>,2,15.990715702671901,7.9953578513359504
cc<-NO2>cc,2,15.990715702671901,7.9953578513359504
c<-NO2>cccn,2,15.990715702671901,7.9953578513359504
cc<-NO2>c(n)N,2,15.990715702671901,7.9953578513359504
c<-OMe>ccNC<=O>,2,15.990715702671901,7.9953578513359504
c<-NO2>cnc,2,15.990715702671901,7.9953578513359504
cnc(c<-NO2>)N,2,15.990715702671901,7.9953578513359504
C<-C(=O)O>CCC,2,15.832561445549562,7.916280722774781
c[nH]cCC,2,15.584146015078982,7.792073007539491
nCCCN,2,15.408754899209072,7.704377449604536
C<=O>cncN,2,15.13248739550204,7.56624369775102
C<=O>cncs,2,15.13248739550204,7.56624369775102
C<=O>c(n)cs,2,15.13248739550204,7.56624369775102
c<-N>ccnC,2,14.862247742279047,7.4311238711395236
c<-N>cc(n)n,2,14.862247742279047,7.4311238711395236
C<-C#N>C<=O>NCC(<-X>)<-X>,2,14.827859889117178,7.413929944558589
CC(<-X>)<-X>CC,2,14.827859889117178,7.413929944558589
CC(<-X>)<-X>C(C)N,2,14.827859889117178,7.413929944558589
CNC(C(<-X>)<-X>)C,2,14.827859889117178,7.413929944558589
CCC(C(<-X>)<-X>)C,2,14.827859889117178,7.413929944558589
C(<-X>)<-X>C(N)CN,2,14.827859889117178,7.413929944558589
CCC(C(<-X>)<-X>)N,2,14.827859889117178,7.413929944558589
C(<-X>)<-X>C(C)N,2,14.827859889117178,7.413929944558589
C(<-X>)<-X>C(C)(C)N,2,14.827859889117178,7.413929944558589
C(<-X>)<-X>C(C)C,2,14.827859889117178,7.413929944558589
CC(<-X>)<-X>CCC,2,14.827859889117178,7.413929944558589
CC(<-X>)<-X>C(C)C,2,14.827859889117178,7.413929944558589
C<=O>NC(C(<-X>)<-X>)C,2,14.827859889117178,7.413929944558589
C(<-X>)<-X>C(C)CN,2,14.827859889117178,7.413929944558589
C(<-X>)<-X>CC,2,14.827859889117178,7.413929944558589
C<=O>N(C)cn,2,14.708680612062164,7.354340306031082
cCN(C<=O>)c,2,14.708680612062164,7.354340306031082
C#CccC,2,14.6915193388173,7.34575966940865
C#Ccn,2,14.6915193388173,7.34575966940865
C#Cc(c)n,2,14.6915193388173,7.34575966940865
CcccC<=O>,2,14.6915193388173,7.34575966940865
cC#Ccn,2,14.6915193388173,7.34575966940865
ccc(c<-CF3>)C,2,14.6915193388173,7.34575966940865
C<=O>C(C)O,2,14.677641856000195,7.338820928000097
cc(n)cC,2,14.562183998408125,7.281091999204063
C<=O>NN(c)C<=O>,2,14.394178191739375,7.197089095869687
C=C(C<=O>)C<=O>N,2,14.394178191739375,7.197089095869687
C<=O>NNc,2,14.394178191739375,7.197089095869687
NC<=O>CC<=O>N,2,14.394178191739375,7.197089095869687
C<=O>CC<=O>NN,2,14.394178191739375,7.197089095869687
C<=O>NNC<=O>,2,14.394178191739375,7.197089095869687
C<=O>CC<=O>Nc,2,14.394178191739375,7.197089095869687
ccN(C<=O>)N,2,14.394178191739375,7.197089095869687
CC<=O>NN,2,14.394178191739375,7.197089095869687
CC<=O>NNc,2,14.394178191739375,7.197089095869687
cC=C(C<=O>)C<=O>,2,14.394178191739375,7.197089095869687
C<=O>CC<=O>N,2,14.394178191739375,7.197089095869687
C=CC<=O>NN,2,14.394178191739375,7.197089095869687
C<=O>CC<=O>,2,14.394178191739375,7.197089095869687
ccNNC<=O>,2,14.394178191739375,7.197089095869687
CC<=O>NNC<=O>,2,14.394178191739375,7.197089095869687
C=C(C<=O>)C<=O>,2,14.394178191739375,7.197089095869687
cN(C<=O>)N,2,14.394178191739375,7.197089095869687
CC<=O>N(c)N,2,14.394178191739375,7.197089095869687
C<=O>NN,2,14.394178191739375,7.197089095869687
ccC(C)O,2,14.372743432147082,7.186371716073541
[N+]CCCO,2,14.32864743891239,7.164323719456195
c<-C(=O)N>c-ccc<-CF3>,2,14.202633866045364,7.101316933022682
cc<-X>cnn,2,14.194664548616663,7.097332274308331
c<-X>cnn,2,14.194664548616663,7.097332274308331
c<-X>cnnc,2,14.194664548616663,7.097332274308331
CNCCN<-C(=O)OMe>,2,14.168548979295023,7.084274489647512
N<-C(=O)OMe>CCN,2,14.168548979295023,7.084274489647512
C(<-CF3>)<-cPropyl>N,2,14.064311365621629,7.0321556828108145
coc(c)C<=O>,2,13.908748547785962,6.954374273892981
C<=O>co,2,13.908748547785962,6.954374273892981
cc(o)C<=O>N,2,13.908748547785962,6.954374273892981
cc(C<=O>)o,2,13.908748547785962,6.954374273892981
NC<=O>co,2,13.908748547785962,6.954374273892981
ccc(C<=O>)o,2,13.908748547785962,6.954374273892981
cocC<=O>,2,13.908748547785962,6.954374273892981
ccocC<=O>,2,13.908748547785962,6.954374273892981
cocC<=O>N,2,13.908748547785962,6.954374273892981
cNC<=O>co,2,13.908748547785962,6.954374273892981
C(<-OEt>)<=O>cc-cn,2,13.769809415382184,6.884904707691092
C(<-OEt>)<=O>ccc[nH],2,13.769809415382184,6.884904707691092
cnccC(<-OEt>)<=O>,2,13.769809415382184,6.884904707691092
C(<-OEt>)<=O>cc-c,2,13.769809415382184,6.884904707691092
cc(C(<-OEt>)<=O>)c-c,2,13.769809415382184,6.884904707691092
C(<-OEt>)<=O>ccn,2,13.769809415382184,6.884904707691092
cc(-c)cC(<-OEt>)<=O>,2,13.769809415382184,6.884904707691092
cc(C(<-OEt>)<=O>)cn,2,13.769809415382184,6.884904707691092
CC(O)O,2,13.70246402681241,6.851232013406205
COCO,2,13.70246402681241,6.851232013406205
COC(C)O,2,13.70246402681241,6.851232013406205
COCOC,2,13.70246402681241,6.851232013406205
CCOCO,2,13.70246402681241,6.851232013406205
CC(C)(O)O,2,13.70246402681241,6.851232013406205
CCC(O)O,2,13.70246402681241,6.851232013406205
CCC(C(<-X>)(<-X>)<-X>)N,2,13.658581574086156,6.829290787043078
C(<-X>)(<-X>)<-X>CN(C)C,2,13.658581574086156,6.829290787043078
C<=O>NCCS(<=O>)<=O>,2,13.657442326353454,6.828721163176727
CSc,2,13.556890173995908,6.778445086997954
CScn,2,13.556890173995908,6.778445086997954
CCC(<-X>)<-X>CC,2,13.403556332006943,6.701778166003471
cncS,2,13.151933736907662,6.575966868453831
ccncS,2,13.151933736907662,6.575966868453831
CC=C(c)C,2,13.08642554468529,6.543212772342645
C=C(c)CC,2,13.08642554468529,6.543212772342645
ccC=CC,2,13.08642554468529,6.543212772342645
cC=CC,2,13.08642554468529,6.543212772342645
C=C(c)C,2,13.08642554468529,6.543212772342645
C=C(C)cc,2,13.08642554468529,6.543212772342645
C=N,2,12.990191125636025,6.495095562818013
cccC=N,2,12.990191125636025,6.495095562818013
cC=N,2,12.990191125636025,6.495095562818013
cc(c)C=N,2,12.990191125636025,6.495095562818013
ccC=N,2,12.990191125636025,6.495095562818013
ccC<-CF3>,2,12.94901770018922,6.47450885009461
cc(c)C<-CF3>,2,12.94901770018922,6.47450885009461
ccccC<-CF3>,2,12.94901770018922,6.47450885009461
ccc(c)C<-CF3>,2,12.94901770018922,6.47450885009461
cC<-CF3>,2,12.94901770018922,6.47450885009461
cccC<-CF3>,2,12.94901770018922,6.47450885009461
C(<-X>)(<-X>)<-X>CCOc,2,12.943571408174357,6.4717857040871785
C<-tBu>N,2,12.85832613239621,6.429163066198105
C(<-X>)(<-X>)<-X>CCCC,2,12.70935022839643,6.354675114198215
C=Cc[nH]c,2,12.41203496668234,6.20601748334117
C=Cc[nH],2,12.41203496668234,6.20601748334117
C=Cc(c)[nH],2,12.41203496668234,6.20601748334117
cC(C)C<-O>,2,12.341275714792047,6.170637857396024
cc(c)-co,2,12.290869876462331,6.1454349382311655
C<=O>O(<-X>)(<-X>)(<-X>)<-tBu>,2,12.163879239286505,6.0819396196432525
C<-C(=O)N>CC,2,12.145847754842576,6.072923877421288
CCN<-tBu>C,2,11.733597441349715,5.866798720674858
CN<-tBu>C,2,11.733597441349715,5.866798720674858
CN(c)cn,2,11.618730330761291,5.809365165380646
CCC<-X>CC,2,11.603576225915013,5.801788112957507
CCNC<-C(=O)O>,2,11.589639167741758,5.794819583870879
C<-C(=O)O>N,2,11.589639167741758,5.794819583870879
C<-CF3>NC,2,11.5645469249579,5.78227346247895
c<-C(=O)N>c-cc<-X>,2,11.518311613814069,5.759155806907034
c<-C(=O)N>c-c(c)c<-X>,2,11.518311613814069,5.759155806907034
cc(c<-X>)Nc,2,11.50034481121405,5.750172405607025
CC<-C#N>(C)Cn,2,11.156170251662273,5.578085125831136
cc(c<-CF3>)-c,2,11.038010073192037,5.519005036596019
ccc<-CF3>c-c,2,11.038010073192037,5.519005036596019
cc<-CF3>c-c[nH],2,11.038010073192037,5.519005036596019
c<-CF3>c-c[nH],2,11.038010073192037,5.519005036596019
c<-CF3>c-c[nH]c,2,11.038010073192037,5.519005036596019
cc<-CF3>c(c)-c,2,11.038010073192037,5.519005036596019
cc(c<-CF3>)-c[nH],2,11.038010073192037,5.519005036596019
Ccc-nn,2,10.969636687700604,5.484818343850302
cc(c)CC(<-X>)(<-X>)<-X>,2,10.805632207728141,5.402816103864071
cS(<=O>)<=O>C(C)C,2,10.63425449234651,5.317127246173255
c<-CF3>c(-c)n,2,10.500620713855719,5.2503103569278595
c<-CF3>c-ccc,2,10.500620713855719,5.2503103569278595
cc<-CF3>c(-c)n,2,10.500620713855719,5.2503103569278595
cnc(c<-CF3>)-c,2,10.500620713855719,5.2503103569278595
cc-cc<-CF3>c,2,10.500620713855719,5.2503103569278595
c-cc<-CF3>cn,2,10.500620713855719,5.2503103569278595
cc-c(c<-CF3>)n,2,10.500620713855719,5.2503103569278595
Ccccs,2,10.371928863210348,5.185964431605174
nccNS(<=O>)<=O>,2,10.189834191739825,5.094917095869913
c<-C(=O)O>cNCC,2,10.189834191739825,5.094917095869913
ccncc<-C(=O)O>,2,10.189834191739825,5.094917095869913
c<-C(=O)O>cn,2,10.189834191739825,5.094917095869913
c<-C(=O)O>ccNS(<=O>)<=O>,2,10.189834191739825,5.094917095869913
cc<-C(=O)O>c(n)N,2,10.189834191739825,5.094917095869913
cc<-C(=O)O>cNC,2,10.189834191739825,5.094917095869913
cc<-C(=O)O>cn,2,10.189834191739825,5.094917095869913
cc<-C(=O)O>cN,2,10.189834191739825,5.094917095869913
CccS(<=O>)<=O>N,2,10.189834191739825,5.094917095869913
c<-C(=O)O>cnc,2,10.189834191739825,5.094917095869913
c<-C(=O)O>cN,2,10.189834191739825,5.094917095869913
c<-C(=O)O>c(n)NC,2,10.189834191739825,5.094917095869913
c<-C(=O)O>cN(C)C,2,10.189834191739825,5.094917095869913
ccc<-C(=O)O>cN,2,10.189834191739825,5.094917095869913
c<-C(=O)O>c(n)N,2,10.189834191739825,5.094917095869913
cc<-C(=O)O>ccN,2,10.189834191739825,5.094917095869913
c<-C(=O)O>ccN,2,10.189834191739825,5.094917095869913
c<-C(=O)O>cc(c)N,2,10.189834191739825,5.094917095869913
c<-C(=O)O>cNC,2,10.189834191739825,5.094917095869913
cc<-C(=O)O>cnc,2,10.189834191739825,5.094917095869913
ccc<-C(=O)O>cn,2,10.189834191739825,5.094917095869913
cnc(c<-C(=O)O>)N,2,10.189834191739825,5.094917095869913
c<-C(=O)O>cccn,2,10.189834191739825,5.094917095869913
C(<-X>)(<-X>)<-X>cc-c,2,10.185406932620792,5.092703466310396
cc(C(<-X>)(<-X>)<-X>)c-c,2,10.185406932620792,5.092703466310396
CCN(C<-CF3>)C,2,10.145550512371758,5.072775256185879
C<-CF3>NCCN,2,10.145550512371758,5.072775256185879
NCC<-X>CN,2,10.122976311623423,5.061488155811712
ncCNS(<=O>)<=O>,2,10.122132535252241,5.061066267626121
cNC(C)C<-X>,2,10.072413908704018,5.036206954352009
c<-C(=O)N>cNCC<-X>,2,10.072413908704018,5.036206954352009
ccNCC<-X>,2,10.072413908704018,5.036206954352009
C<-X>CNc,2,10.072413908704018,5.036206954352009
CC<-X>CNc,2,10.072413908704018,5.036206954352009
C<-SO2CH3>CNCC,2,10.025397969773211,5.0126989848866055
C<-SO2CH3>C,2,10.025397969773211,5.0126989848866055
C<=O>CCc,2,9.997299558479614,4.998649779239807
C<-C#N>C(C)C,2,9.976227347406743,4.9881136737033716
C<-C#N>C(C)(C)N,2,9.976227347406743,4.9881136737033716
C<-C#N>C(C)CO,2,9.976227347406743,4.9881136737033716
C<-C#N>C(C)N,2,9.976227347406743,4.9881136737033716
C<-C#N>C(N)CO,2,9.976227347406743,4.9881136737033716
CNC(C<-C#N>)C,2,9.976227347406743,4.9881136737033716
C<-C#N>CN(C)C,2,9.976227347406743,4.9881136737033716
c<-C(=O)N>cccN,2,9.945145276121703,4.972572638060852
c<-C(=O)N>c=Ncc,2,9.921502685314023,4.960751342657011
c<-C(=O)N>c=N,2,9.921502685314023,4.960751342657011
c<-C(=O)N>c=Nc,2,9.921502685314023,4.960751342657011
C<-C#N>Cn[nH],2,9.921502685314023,4.960751342657011
c<-C(=O)N>c[nH]nC,2,9.921502685314023,4.960751342657011
N=cc<-C(=O)N>cn,2,9.921502685314023,4.960751342657011
CC(C<-C#N>)n[nH],2,9.921502685314023,4.960751342657011
cN=c[nH]n,2,9.921502685314023,4.960751342657011
c[nH]nCC<-C#N>,2,9.921502685314023,4.960751342657011
c=Ncc,2,9.921502685314023,4.960751342657011
c=N,2,9.921502685314023,4.960751342657011
cn[nH]c=N,2,9.921502685314023,4.960751342657011
cc<-C(=O)N>c=Nc,2,9.921502685314023,4.960751342657011
N=c[nH]n,2,9.921502685314023,4.960751342657011
CCn[nH],2,9.921502685314023,4.960751342657011
c<-C(=O)N>c([nH])=Nc,2,9.921502685314023,4.960751342657011
CC<-C#N>Cn[nH],2,9.921502685314023,4.960751342657011
c=Nccc,2,9.921502685314023,4.960751342657011
CCCn[nH],2,9.921502685314023,4.960751342657011
N=c[nH],2,9.921502685314023,4.960751342657011
cc<-C(=O)N>c(=N)[nH],2,9.921502685314023,4.960751342657011
cn([nH])CC<-C#N>,2,9.921502685314023,4.960751342657011
cn([nH])CC,2,9.921502685314023,4.960751342657011
c=Nc,2,9.921502685314023,4.960751342657011
c<-C(=O)N>c(=N)[nH],2,9.921502685314023,4.960751342657011
cc<-C(=O)N>c=N,2,9.921502685314023,4.960751342657011
Cn[nH]c=N,2,9.921502685314023,4.960751342657011
c<-C(=O)N>c[nH]n,2,9.921502685314023,4.960751342657011
cc<-C(=O)N>c[nH]n,2,9.921502685314023,4.960751342657011
c<-C(=O)N>cn(C)[nH],2,9.921502685314023,4.960751342657011
[nH]cc<-C(=O)N>cn,2,9.921502685314023,4.960751342657011
c=Nc(c)c,2,9.921502685314023,4.960751342657011
ccN=c[nH],2,9.921502685314023,4.960751342657011
c=Nccn,2,9.921502685314023,4.960751342657011
c[nH]nCC,2,9.921502685314023,4.960751342657011
c<-C(=O)N>cn[nH]c,2,9.921502685314023,4.960751342657011
cN=c[nH],2,9.921502685314023,4.960751342657011
c<-C(=O)N>c(=N)[nH]n,2,9.921502685314023,4.960751342657011
N<-C(=O)OMe>CCCN,2,9.775130740911912,4.887565370455956
ccCCC<=O>,2,9.6427476416056,4.8213738208028
ncc([nH])N,2,9.641069310061571,4.8205346550307855
c(<-C(=O)N>)(<-X>)(<-X>)<-X>c-cc<-X>,2,9.623202248504725,4.811601124252363
c<-X>c-c(c(<-C(=O)N>)(<-X>)(<-X>)<-X>)[nH],2,9.623202248504725,4.811601124252363
c(<-C(=O)N>)(<-X>)(<-X>)<-X>c-c(c)c<-X>,2,9.623202248504725,4.811601124252363
c<-X>c-cc(<-C(=O)N>)(<-X>)(<-X>)<-X>c,2,9.623202248504725,4.811601124252363
c(<-C(=O)N>)(<-X>)(<-X>)<-X>c-cc<-X>c,2,9.623202248504725,4.811601124252363
cncco,2,9.595358281646252,4.797679140823126
ncco,2,9.595358281646252,4.797679140823126
cc(o)cn,2,9.595358281646252,4.797679140823126
Ccc(C<=O>)n,2,9.523166276510583,4.761583138255292
c<-NHSO2CH3>cc-cn,2,9.52155504353315,4.760777521766575
c<-NHSO2CH3>cc(c)-c,2,9.52155504353315,4.760777521766575
cc-ccc<-NHSO2CH3>,2,9.52155504353315,4.760777521766575
c<-NHSO2CH3>cc-c,2,9.52155504353315,4.760777521766575
cc<-NHSO2CH3>cc-c,2,9.52155504353315,4.760777521766575
[nH]ccc-n,2,9.495922392361887,4.747961196180944
CC(C)N<-SO2CH3>,2,9.37303798708453,4.686518993542265
CN<-SO2CH3>C(C)C,2,9.37303798708453,4.686518993542265
CCC(C)N<-SO2CH3>,2,9.37303798708453,4.686518993542265
ccc<-C#N>c[nH],2,9.369861923508422,4.684930961754211
cc<-C#N>c[nH],2,9.369861923508422,4.684930961754211
c<-C#N>cnc-c,2,9.369861923508422,4.684930961754211
c<-C#N>cc(n)[nH],2,9.369861923508422,4.684930961754211
[nH]cc<-C#N>cn,2,9.369861923508422,4.684930961754211
c<-C#N>c(n)cn,2,9.369861923508422,4.684930961754211
c<-C#N>c(c)n,2,9.369861923508422,4.684930961754211
cc<-C#N>c(c)n,2,9.369861923508422,4.684930961754211
cnc(c<-C#N>)c,2,9.369861923508422,4.684930961754211
c<-C#N>c[nH]cn,2,9.369861923508422,4.684930961754211
cc<-C#N>c[nH]c,2,9.369861923508422,4.684930961754211
c<-C#N>c[nH],2,9.369861923508422,4.684930961754211
c<-C#N>c[nH]c,2,9.369861923508422,4.684930961754211
c<-O>cc(c)-c,2,9.345073148773565,4.672536574386783
c<-O>cc-c,2,9.345073148773565,4.672536574386783
cc<-O>cc-c,2,9.345073148773565,4.672536574386783
cc-ccc<-O>,2,9.345073148773565,4.672536574386783
CCC<-C(=O)O>C,2,9.34349936412106,4.67174968206053
CCCC<-C(=O)O>C,2,9.34349936412106,4.67174968206053
c(<-X>)(<-X>)(<-X>)<=O>nc(c)n,2,9.3300103665152,4.6650051832576
ccn(c(<-X>)(<-X>)(<-X>)<=O>)C,2,9.3300103665152,4.6650051832576
cc[nH]c(<-X>)(<-X>)(<-X>)<=O>n,2,9.3300103665152,4.6650051832576
c(<-X>)(<-X>)(<-X>)<=O>[nH]c,2,9.3300103665152,4.6650051832576
c(<-X>)(<-X>)(<-X>)<=O>[nH],2,9.3300103665152,4.6650051832576
cn(C)c(<-X>)(<-X>)(<-X>)<=O>[nH],2,9.3300103665152,4.6650051832576
cn(c(<-X>)(<-X>)(<-X>)<=O>)C,2,9.3300103665152,4.6650051832576
cccnc(<-X>)(<-X>)(<-X>)<=O>,2,9.3300103665152,4.6650051832576
cncnc(<-X>)(<-X>)(<-X>)<=O>,2,9.3300103665152,4.6650051832576
cc[nH]c(<-X>)(<-X>)(<-X>)<=O>,2,9.3300103665152,4.6650051832576
c[nH]c(<-X>)(<-X>)(<-X>)<=O>nC,2,9.3300103665152,4.6650051832576
c(<-X>)(<-X>)(<-X>)<=O>ncn,2,9.3300103665152,4.6650051832576
[nH]c(<-X>)(<-X>)(<-X>)<=O>ncn,2,9.3300103665152,4.6650051832576
[nH]c(<-X>)(<-X>)(<-X>)<=O>n,2,9.3300103665152,4.6650051832576
c[nH]c(<-X>)(<-X>)(<-X>)<=O>n,2,9.3300103665152,4.6650051832576
cnc(<-X>)(<-X>)(<-X>)<=O>[nH]c,2,9.3300103665152,4.6650051832576
c(<-X>)(<-X>)(<-X>)<=O>nCCC,2,9.3300103665152,4.6650051832576
cn(c(<-X>)(<-X>)(<-X>)<=O>)CC,2,9.3300103665152,4.6650051832576
CCnc(<-X>)(<-X>)(<-X>)<=O>[nH],2,9.3300103665152,4.6650051832576
c(<-X>)(<-X>)(<-X>)<=O>[nH]c(c)c,2,9.3300103665152,4.6650051832576
c(<-X>)(<-X>)(<-X>)<=O>[nH]ccn,2,9.3300103665152,4.6650051832576
c(<-X>)(<-X>)(<-X>)<=O>nCC,2,9.3300103665152,4.6650051832576
c<-CF3>cc(c)n,2,9.3300103665152,4.6650051832576
c(<-X>)(<-X>)(<-X>)<=O>nC(C)C,2,9.3300103665152,4.6650051832576
c(<-X>)(<-X>)(<-X>)<=O>nC,2,9.3300103665152,4.6650051832576
Cnc(<-X>)(<-X>)(<-X>)<=O>[nH],2,9.3300103665152,4.6650051832576
c(<-X>)(<-X>)(<-X>)<=O>n(C)cn,2,9.3300103665152,4.6650051832576
CP<=O>(C)c,2,9.307779637768567,4.653889818884283
c<-X>cNcc,2,9.28740141944317,4.643700709721585
ccCCS(<=O>)<=O>,2,9.268049292017922,4.634024646008961
cCCS(<=O>)<=O>,2,9.268049292017922,4.634024646008961
cOCcn,2,9.239762035350473,4.619881017675237
cc<-X>c(n)O,2,9.239762035350473,4.619881017675237
ncc<-X>cO,2,9.239762035350473,4.619881017675237
cncOC,2,9.239762035350473,4.619881017675237
COcn,2,9.239762035350473,4.619881017675237
c<-X>c(n)OC,2,9.239762035350473,4.619881017675237
cnc(c<-X>)O,2,9.239762035350473,4.619881017675237
c<-X>c(n)O,2,9.239762035350473,4.619881017675237
CC(O)cn,2,9.239762035350473,4.619881017675237
Ncc<-X>cO,2,9.239762035350473,4.619881017675237
c<-X>cOCc,2,9.239762035350473,4.619881017675237
CCOcn,2,9.239762035350473,4.619881017675237
NcncO,2,9.239762035350473,4.619881017675237
cCOcn,2,9.239762035350473,4.619881017675237
c<-C(=O)N>cncn,2,9.186695020949115,4.593347510474557
c-ccCN,2,9.101886238954755,4.5509431194773775
cc<-X>ccc<-CF3>,2,9.053456344770193,4.526728172385097
c<-X>ccc<-CF3>,2,9.053456344770193,4.526728172385097
c<-X>ccc<-CF3>c,2,9.053456344770193,4.526728172385097
C<-C#N>CNS(<=O>)<=O>C,2,9.051538054949713,4.5257690274748565
CNc(n)[nH],2,9.007265308565268,4.503632654282634
cCNc[nH],2,9.007265308565268,4.503632654282634
C<-C(=O)N>CCN,2,8.92422610820758,4.46211305410379
CC<-C(=O)N>(C)C,2,8.92422610820758,4.46211305410379
CCC<-C(=O)N>(C)C,2,8.92422610820758,4.46211305410379
C<-C(=O)N>CCNS(<=O>)<=O>,2,8.92422610820758,4.46211305410379
CCC<-C(=O)N>CC,2,8.92422610820758,4.46211305410379
CC<-C(=O)N>CCN,2,8.92422610820758,4.46211305410379
C<-C(=O)N>CCNC,2,8.92422610820758,4.46211305410379
ccc<-NO2>c,2,8.851763847654027,4.4258819238270135
c<-NO2>cc(c)C,2,8.851763847654027,4.4258819238270135
ccc<-NO2>cc,2,8.851763847654027,4.4258819238270135
c<-NO2>ccCN,2,8.851763847654027,4.4258819238270135
c<-NO2>ccC,2,8.851763847654027,4.4258819238270135
cc<-NO2>ccC,2,8.851763847654027,4.4258819238270135
cOCCO,2,8.767402687447715,4.383701343723858
CC<-tBu>,2,8.759926817875945,4.379963408937972
C<-O>C<-O>CN,2,8.742190834450048,4.371095417225024
C<-O>C<-O>CNS(<=O>)<=O>,2,8.742190834450048,4.371095417225024
CC<-O>C<-O>C,2,8.742190834450048,4.371095417225024
CC<-O>C<-O>CN,2,8.742190834450048,4.371095417225024
C<-O>C<-O>CNC,2,8.742190834450048,4.371095417225024
C<=O>NCCN<-SO2CH3>,2,8.659552050747884,4.329776025373942
CCC<-NC(=O)CH3>c,2,8.518537447504519,4.2592687237522595
cccC<-NC(=O)CH3>,2,8.518537447504519,4.2592687237522595
ccCCC<-NC(=O)CH3>,2,8.518537447504519,4.2592687237522595
cCCC<-NC(=O)CH3>c,2,8.518537447504519,4.2592687237522595
CC<-NC(=O)CH3>c,2,8.518537447504519,4.2592687237522595
ccccC<-NC(=O)CH3>,2,8.518537447504519,4.2592687237522595
cC<-NC(=O)CH3>,2,8.518537447504519,4.2592687237522595
ccC<-NC(=O)CH3>,2,8.518537447504519,4.2592687237522595
ccc(c)C<-NC(=O)CH3>,2,8.518537447504519,4.2592687237522595
C<-NC(=O)CH3>cccO,2,8.518537447504519,4.2592687237522595
cc(c)C<-NC(=O)CH3>C,2,8.518537447504519,4.2592687237522595
C<-NC(=O)CH3>CCc,2,8.518537447504519,4.2592687237522595
cc(C<-NC(=O)CH3>)cC,2,8.518537447504519,4.2592687237522595
cc(c)C<-NC(=O)CH3>,2,8.518537447504519,4.2592687237522595
ccC<-NC(=O)CH3>CC,2,8.518537447504519,4.2592687237522595
ccC<-NC(=O)CH3>C,2,8.518537447504519,4.2592687237522595
cccC<-NC(=O)CH3>C,2,8.518537447504519,4.2592687237522595
C<-NC(=O)CH3>ccCC,2,8.518537447504519,4.2592687237522595
CccC<-NC(=O)CH3>C,2,8.518537447504519,4.2592687237522595
cc(C)cC<-NC(=O)CH3>,2,8.518537447504519,4.2592687237522595
CccC<-NC(=O)CH3>,2,8.518537447504519,4.2592687237522595
CCC<-O>Cn,2,8.484503599209743,4.242251799604872
CC<-O>Cnn,2,8.484503599209743,4.242251799604872
ccCCc,2,8.476962549119687,4.2384812745598435
cCCc,2,8.476962549119687,4.2384812745598435
C(<-X>)(<-X>)<-X>CCNc,2,8.461109161630766,4.230554580815383
c<-CF3>cc(<-X>)(<-X>)(<-X>)<-OMe>c,2,8.442462552968939,4.2212312764844695
c(<-X>)(<-X>)(<-X>)<-OMe>cc<-CF3>c,2,8.442462552968939,4.2212312764844695
c<-CF3>cc(<-X>)(<-X>)(<-X>)<-OMe>cc,2,8.442462552968939,4.2212312764844695
ccc(c(<-X>)(<-X>)(<-X>)<-OMe>)-c,2,8.442462552968939,4.2212312764844695
cccc(<-X>)(<-X>)(<-X>)<-OMe>,2,8.442462552968939,4.2212312764844695
c(<-X>)(<-X>)(<-X>)<-OMe>cc<-CF3>cc,2,8.442462552968939,4.2212312764844695
cc(<-X>)(<-X>)(<-X>)<-OMe>ccc,2,8.442462552968939,4.2212312764844695
c<-CF3>cc(<-X>)(<-X>)(<-X>)<-OMe>c-c,2,8.442462552968939,4.2212312764844695
cc<-CF3>cc(<-X>)(<-X>)(<-X>)<-OMe>c,2,8.442462552968939,4.2212312764844695
cc(<-X>)(<-X>)(<-X>)<-OMe>cc,2,8.442462552968939,4.2212312764844695
c(<-X>)(<-X>)(<-X>)<-OMe>cc<-CF3>,2,8.442462552968939,4.2212312764844695
c<-CF3>cccc(<-X>)(<-X>)(<-X>)<-OMe>,2,8.442462552968939,4.2212312764844695
CC(c)C<=O>N,2,8.424769803817656,4.212384901908828
CC(C<=O>)c,2,8.424769803817656,4.212384901908828
ccC(C)C<=O>,2,8.424769803817656,4.212384901908828
c<-C(=O)OMe>cc[nH]c,2,8.405444108837273,4.202722054418636
cc<-C(=O)OMe>cc[nH],2,8.405444108837273,4.202722054418636
cccc<-C(=O)OMe>c,2,8.405444108837273,4.202722054418636
ccc<-C(=O)OMe>c,2,8.405444108837273,4.202722054418636
c<-C(=O)OMe>cc[nH],2,8.405444108837273,4.202722054418636
c<-C(=O)OMe>cc(c)[nH],2,8.405444108837273,4.202722054418636
ccc<-C(=O)OMe>cc,2,8.405444108837273,4.202722054418636
