fragment,number_of_rel,sum_difficulty,avg_difficulty
cc(S(<=O>)<=O>)cN<-cPropyl>,4,4.046247547722425,1.0115618869306062
N<-cPropyl>ccS(<=O>)<=O>N,4,4.046247547722425,1.0115618869306062
cc(c)N<-cPropyl>,4,4.046247547722425,1.0115618869306062
cc(N<-cPropyl>)cS(<=O>)<=O>,4,4.046247547722425,1.0115618869306062
ccc(c)N<-cPropyl>,4,4.046247547722425,1.0115618869306062
N<-cPropyl>ccS(<=O>)<=O>,4,4.046247547722425,1.0115618869306062
cCC(C<-O>)C,4,4.0430884133398255,1.0107721033349564
c<-SO2NH2>ccc<-SO2NH2>,4,4.038762324196544,1.009690581049136
c<-SO2NH2>ccc<-SO2NH2>c,4,4.038762324196544,1.009690581049136
c<-X>c(c<-C#N>)O,4,4.037882121476531,1.0094705303691327
c<-X>c(c<-C#N>)OP(<=S>)(<-OMe>)<-OMe>,4,4.037882121476531,1.0094705303691327
c<-X>cc<-C#N>cc,4,4.037882121476531,1.0094705303691327
cc<-C#N>c(c<-X>)O,4,4.037882121476531,1.0094705303691327
cc<-X>c(c<-C#N>)O,4,4.037882121476531,1.0094705303691327
cC<=O>C<-NC(=O)CH3>=CN,4,4.033193770380762,1.0082984425951904
C<-NC(=O)CH3>=C(C<=O>)Nc,4,4.033193770380762,1.0082984425951904
C<=O>C<-NC(=O)CH3>=CNc,4,4.033193770380762,1.0082984425951904
C<-NC(=O)CH3>=C(C<=O>)N,4,4.033193770380762,1.0082984425951904
C<-NC(=O)CH3>=C(N)C<=O>c,4,4.033193770380762,1.0082984425951904
C<=O>C<-NC(=O)CH3>=C(C<=O>)N,4,4.033193770380762,1.0082984425951904
C<-NC(=O)CH3>=CNcc,4,4.033193770380762,1.0082984425951904
C<-NC(=O)CH3>=CNc,4,4.033193770380762,1.0082984425951904
C<=O>C<-NC(=O)CH3>=CN,4,4.033193770380762,1.0082984425951904
C<-NC(=O)CH3>=CN,4,4.033193770380762,1.0082984425951904
c<-NO2>cc<-C(=O)O>c<-O>c,4,4.030522178621709,1.0076305446554272
c<-NO2>ccc<-O>c<-C(=O)O>,4,4.030522178621709,1.0076305446554272
c<-NC(=O)CH3>c<-X>ccC,4,4.018444286869374,1.0046110717173435
C<=O>C<-C(=O)N>=CNC,4,4.009940531242659,1.0024851328106648
C<-C(=O)N>C<=O>N(C)C,4,4.009940531242659,1.0024851328106648
C=C(N)NC<=O>,4,4.009940531242659,1.0024851328106648
CC=C(N)N,4,4.009940531242659,1.0024851328106648
C=C<-C(=O)N>C<=O>,4,4.009940531242659,1.0024851328106648
C<-C(=O)N>=CN(C)C,4,4.009940531242659,1.0024851328106648
NC=C<-C(=O)N>C<=O>N,4,4.009940531242659,1.0024851328106648
C<-C(=O)N>=CN,4,4.009940531242659,1.0024851328106648
C<=O>C<-C(=O)N>=CN,4,4.009940531242659,1.0024851328106648
C=C(N)N,4,4.009940531242659,1.0024851328106648
C=C<-C(=O)N>C<=O>NC,4,4.009940531242659,1.0024851328106648
C<-C(=O)N>=CNCN,4,4.009940531242659,1.0024851328106648
C<-C(=O)N>=CNC,4,4.009940531242659,1.0024851328106648
C<-C(=O)N>C<=O>NC,4,4.009940531242659,1.0024851328106648
C=CNC=C<-C(=O)N>,4,4.009940531242659,1.0024851328106648
C<-C(=O)N>C<=O>NCN,4,4.009940531242659,1.0024851328106648
C=C<-C(=O)N>C<=O>N,4,4.009940531242659,1.0024851328106648
C=CNC<=O>C<-C(=O)N>,4,4.009940531242659,1.0024851328106648
C=C(N)NC,4,4.009940531242659,1.0024851328106648
C<-C(=O)N>C<=O>N,4,4.009940531242659,1.0024851328106648
CCNC<=O>C<-C(=O)N>,4,4.009940531242659,1.0024851328106648
C=Ccco,4,4.0068218983187815,1.0017054745796954
C<-O>ccNC<=O>,4,3.9966596382567228,0.9991649095641807
cC<-O>ccN,4,3.9966596382567228,0.9991649095641807
C<-tBu>CCC<-O>,4,3.9882626410217696,0.9970656602554424
C<-O>CCC<-tBu>C,4,3.9882626410217696,0.9970656602554424
C<-tBu>CCC<-O>C,4,3.9882626410217696,0.9970656602554424
ccc(c)O(<-C(=O)H>)(<-X>)(<-X>)<-X>,4,3.987697365715453,0.9969243414288632
c<-CF3>cc(c)O(<-C(=O)H>)(<-X>)(<-X>)<-X>,4,3.987697365715453,0.9969243414288632
cc(c)O(<-C(=O)H>)(<-X>)(<-X>)<-X>,4,3.987697365715453,0.9969243414288632
cc<-CF3>ccO(<-C(=O)H>)(<-X>)(<-X>)<-X>,4,3.987697365715453,0.9969243414288632
c<-CF3>ccO(<-C(=O)H>)(<-X>)(<-X>)<-X>,4,3.987697365715453,0.9969243414288632
C=NS(<=O>)<=O>CC,4,3.968657098500878,0.9921642746252195
CNC=NS(<=O>)<=O>,4,3.968657098500878,0.9921642746252195
CCS(<=O>)<=O>N,4,3.968657098500878,0.9921642746252195
NC(N)=NS(<=O>)<=O>,4,3.968657098500878,0.9921642746252195
NCCS(<=O>)<=O>N,4,3.968657098500878,0.9921642746252195
CS(<=O>)<=O>N=CN,4,3.968657098500878,0.9921642746252195
C=NS(<=O>)<=O>C,4,3.968657098500878,0.9921642746252195
C<-CF3>C<=O>,4,3.957790815114193,0.9894477037785483
C(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-X>C<-CF3>C<=O>N,4,3.957790815114193,0.9894477037785483
ccNC<=O>C<-CF3>,4,3.957790815114193,0.9894477037785483
C(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-X>C<-CF3>C<=O>,4,3.957790815114193,0.9894477037785483
C<-CF3>C<=O>N,4,3.957790815114193,0.9894477037785483
C(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-X>C<-CF3>,4,3.957790815114193,0.9894477037785483
C(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-X>C<-CF3>C<=O>Nc,4,3.957790815114193,0.9894477037785483
C<-CF3>C<=O>Nc,4,3.957790815114193,0.9894477037785483
CSCSP(<=S>)(<-OEt>)<-OEt>,4,3.954704046635627,0.9886760116589067
c<=O>nOC<-C#CH>,4,3.9398019068720984,0.9849504767180246
C<-C#CH>Onc<=O>[nH],4,3.9398019068720984,0.9849504767180246
C<-C#CH>On,4,3.9398019068720984,0.9849504767180246
c<-X>c<=O>nOC<-C#CH>,4,3.9398019068720984,0.9849504767180246
c<=O>n(c<=O>)OC<-C#CH>,4,3.9398019068720984,0.9849504767180246
Ccc(C<=O>)[n+]<-O>,4,3.9226287601506735,0.9806571900376684
c<-N>nc-cn,4,3.9015455373331855,0.9753863843332964
cc<-N>nc-c,4,3.9015455373331855,0.9753863843332964
c<-O>c(c)NC<=O>,4,3.8674290713167174,0.9668572678291794
C<-C(=O)H>=Ccc<-O>,4,3.867040304968798,0.9667600762421995
C<-C(=O)H>=Cc(c)c<-O>,4,3.867040304968798,0.9667600762421995
C<-C(=O)H>=Ccc<-O>c,4,3.867040304968798,0.9667600762421995
c<-X>cNCc,4,3.8641439455804987,0.9660359863951247
C(<-C(=O)OMe>)(<-C#N>)(<-X>)(<-X>)<-X>=NNcc<-NO2>,4,3.857704253797123,0.9644260634492807
CN(C<=O>)S(<=O>)<=O>N,4,3.8523021113468228,0.9630755278367057
C<=O>NS(<=O>)<=O>Nc,4,3.8523021113468228,0.9630755278367057
C<=O>ccNS(<=O>)<=O>,4,3.8523021113468228,0.9630755278367057
cC<=O>NS(<=O>)<=O>N,4,3.8523021113468228,0.9630755278367057
C<=O>NS(<=O>)<=O>N,4,3.8523021113468228,0.9630755278367057
cc(c<-C(=O)O>)c[nH],4,3.8292303504956546,0.9573075876239137
c<-C(=O)O>cc[nH],4,3.8292303504956546,0.9573075876239137
c<-C(=O)O>cc[nH]c,4,3.8292303504956546,0.9573075876239137
cc<-C(=O)O>c[nH]c,4,3.8292303504956546,0.9573075876239137
c<-C(=O)O>c[nH],4,3.8292303504956546,0.9573075876239137
c<-C(=O)O>cc(c)[nH],4,3.8292303504956546,0.9573075876239137
c<-C(=O)O>c[nH]cc,4,3.8292303504956546,0.9573075876239137
cc<-C(=O)O>c[nH],4,3.8292303504956546,0.9573075876239137
c<-C(=O)O>c[nH]c,4,3.8292303504956546,0.9573075876239137
ccc<-C(=O)O>c[nH],4,3.8292303504956546,0.9573075876239137
cc<-C(=O)O>cc[nH],4,3.8292303504956546,0.9573075876239137
ccc<-O>cc<-C(=O)O>,4,3.7971991702525334,0.9492997925631333
cc<-O>cc<-C(=O)O>,4,3.7971991702525334,0.9492997925631333
cc<-C(=O)O>cc<-O>c,4,3.7971991702525334,0.9492997925631333
C=CC<-OMe>CO<-C(=O)N>,4,3.796194996316878,0.9490487490792195
C<-OMe>CC<=O>C,4,3.796194996316878,0.9490487490792195
CC<-OMe>CC<=O>,4,3.796194996316878,0.9490487490792195
C=C(C<-OMe>)C<=O>C,4,3.796194996316878,0.9490487490792195
C<-OMe>C=CN,4,3.796194996316878,0.9490487490792195
C<=O>C=C(C<-OMe>)C<=O>,4,3.796194996316878,0.9490487490792195
C<=O>C=CC<-OMe>C,4,3.796194996316878,0.9490487490792195
C<-OMe>CO<-C(=O)N>,4,3.796194996316878,0.9490487490792195
C<=O>CC<-OMe>CO<-C(=O)N>,4,3.796194996316878,0.9490487490792195
C<-OMe>C=C(C<=O>)N,4,3.796194996316878,0.9490487490792195
CC<-OMe>CC<=O>C,4,3.796194996316878,0.9490487490792195
C=CC<=O>CC<-OMe>,4,3.796194996316878,0.9490487490792195
C<-OMe>C(C<=O>)=CN,4,3.796194996316878,0.9490487490792195
C=C(C<=O>)C<-OMe>C,4,3.796194996316878,0.9490487490792195
C<-OMe>CC<=O>CN,4,3.796194996316878,0.9490487490792195
CC<-OMe>C=CN,4,3.796194996316878,0.9490487490792195
C<-OMe>C=CC<=O>,4,3.796194996316878,0.9490487490792195
C<-OMe>C=CNC,4,3.796194996316878,0.9490487490792195
C<-OMe>C=CC<=O>C,4,3.796194996316878,0.9490487490792195
C=C(C<-OMe>)C<=O>,4,3.796194996316878,0.9490487490792195
CC<-OMe>CO<-C(=O)N>,4,3.796194996316878,0.9490487490792195
c<-CF3>ccCN,4,3.7901505290087028,0.9475376322521757
ccc<-X>nc<-OEt>,4,3.7830160667772486,0.9457540166943121
c<-OEt>cccc<-X>,4,3.7830160667772486,0.9457540166943121
ccc<-OEt>nc<-X>,4,3.7830160667772486,0.9457540166943121
C<=O>N=Ccn,4,3.7829356915484977,0.9457339228871244
c<-C(=O)O>cCNC,4,3.7829356915484977,0.9457339228871244
c<-C(=O)O>cC=NC<=O>,4,3.7829356915484977,0.9457339228871244
nc(n)NN,4,3.7776091582449025,0.9444022895612256
cc(c)c<-C(=O)OMe>,4,3.7749340629517607,0.9437335157379402
C<-N>cccn,4,3.7693213162223267,0.9423303290555817
c<-OMe>c<-O>c<-X>c<-X>c<-X>,4,3.7620698271432467,0.9405174567858117
c<-X>c<-X>c<-O>c<-OMe>c<-X>,4,3.7620698271432467,0.9405174567858117
c<-X>c<-O>c<-OMe>c<-X>,4,3.7620698271432467,0.9405174567858117
c<-X>c<-O>c<-OMe>c<-X>c<-X>,4,3.7620698271432467,0.9405174567858117
c<-OMe>c<-O>c<-X>,4,3.7620698271432467,0.9405174567858117
c<-OMe>c<-O>c<-X>c<-X>,4,3.7620698271432467,0.9405174567858117
C<-NO2>=Ccoc<-NO2>,4,3.735471860378034,0.9338679650945085
c<-NO2>cc<-NO2>c<-O>c<-NO2>,4,3.7334786427107938,0.9333696606776984
c<-O>c<-NO2>cc<-NO2>c,4,3.7334786427107938,0.9333696606776984
C<-X>C<-O>C<-O>C<-O>,4,3.732866938286552,0.933216734571638
C<-X>C<-O>C<-O>C<-O>C<-O>,4,3.732866938286552,0.933216734571638
C<-X>C<-O>C<-O>,4,3.732866938286552,0.933216734571638
C<-N>N<-N>,4,3.7250942070793833,0.9312735517698458
N=C<-N>N<-N>,4,3.7250942070793833,0.9312735517698458
N<-N>C<-N>=NN,4,3.7250942070793833,0.9312735517698458
C=NN=C<-N>N<-N>,4,3.7250942070793833,0.9312735517698458
CC(O<-SO3H>)CN,4,3.724901360145946,0.9312253400364865
coc(c)C<-OEt>,4,3.7102720485754053,0.9275680121438513
c<=O>cc(C<-OEt>)o,4,3.7102720485754053,0.9275680121438513
c<-O>cocC<-OEt>,4,3.7102720485754053,0.9275680121438513
c<=O>ccC<-OEt>,4,3.7102720485754053,0.9275680121438513
cocC<-OEt>,4,3.7102720485754053,0.9275680121438513
c<-O>c<=O>ccC<-OEt>,4,3.7102720485754053,0.9275680121438513
C<-OEt>co,4,3.7102720485754053,0.9275680121438513
cc(C<-OEt>)o,4,3.7102720485754053,0.9275680121438513
C<=O>C=C<-NC(=O)CH3>C<=O>N,4,3.7048036930532144,0.9262009232633036
C<-NC(=O)CH3>=CC<=O>NC<=O>,4,3.7048036930532144,0.9262009232633036
C=C<-NC(=O)CH3>C<=O>N,4,3.7048036930532144,0.9262009232633036
C=C<-NC(=O)CH3>C<=O>NC<=O>,4,3.7048036930532144,0.9262009232633036
C<-NC(=O)CH3>=CC<=O>Nc,4,3.7048036930532144,0.9262009232633036
C=C<-NC(=O)CH3>C<=O>Nc,4,3.7048036930532144,0.9262009232633036
C<-NC(=O)CH3>=CC<=O>N,4,3.7048036930532144,0.9262009232633036
C<=O>C<-NC(=O)CH3>=CC<=O>N,4,3.7048036930532144,0.9262009232633036
c<-SCH3>ccc<-C(=O)O>,4,3.699689105869749,0.9249222764674373
c<-SCH3>ccc<-C(=O)O>c,4,3.699689105869749,0.9249222764674373
c<-C(=O)O>ccc<-SCH3>c,4,3.699689105869749,0.9249222764674373
C(<-X>)<-X>=C<-X>C,4,3.694397738572883,0.9235994346432207
C(<-X>)<-X>=C<-X>CS,4,3.694397738572883,0.9235994346432207
C(<-X>)<-X>=C<-X>CSC<=O>,4,3.694397738572883,0.9235994346432207
CCC<-C(=O)O>(C)O,4,3.689311513932836,0.922327878483209
cccOC(<-X>)(<-X>)(<-X>)<=O>,4,3.6877158848599727,0.9219289712149932
NCC(<-X>)(<-X>)(<-X>)<=O>O,4,3.6877158848599727,0.9219289712149932
ccOC(<-X>)(<-X>)(<-X>)<=O>,4,3.6877158848599727,0.9219289712149932
C(<-X>)(<-X>)(<-X>)<=O>CNC<=O>,4,3.6877158848599727,0.9219289712149932
c<-CF3>ccOC(<-X>)(<-X>)(<-X>)<=O>,4,3.6877158848599727,0.9219289712149932
cOC(<-X>)(<-X>)(<-X>)<=O>CN,4,3.6877158848599727,0.9219289712149932
C(<-X>)(<-X>)(<-X>)<=O>Oc,4,3.6877158848599727,0.9219289712149932
C<=O>NCC(<-X>)(<-X>)(<-X>)<=O>O,4,3.6877158848599727,0.9219289712149932
cc(c)OC(<-X>)(<-X>)(<-X>)<=O>,4,3.6877158848599727,0.9219289712149932
CC(<-X>)(<-X>)(<-X>)<=O>O,4,3.6877158848599727,0.9219289712149932
C(<-X>)(<-X>)(<-X>)<=O>CNC<=O>c,4,3.6877158848599727,0.9219289712149932
ccOC(<-X>)(<-X>)(<-X>)<=O>C,4,3.6877158848599727,0.9219289712149932
CC(<-X>)(<-X>)(<-X>)<=O>Oc,4,3.6877158848599727,0.9219289712149932
c<-X>c<-N=O>c<-O>,4,3.6858318983823795,0.9214579745955949
c<-N=O>c<-X>c,4,3.6858318983823795,0.9214579745955949
ccc<-X>c<-N=O>c<-O>,4,3.6858318983823795,0.9214579745955949
c<-N=O>c<-X>ccc,4,3.6858318983823795,0.9214579745955949
c<-X>c<-N=O>c<-O>c,4,3.6858318983823795,0.9214579745955949
c<-N=O>c<-X>,4,3.6858318983823795,0.9214579745955949
c<-X>c<-N=O>c<-O>cc,4,3.6858318983823795,0.9214579745955949
cc<-X>c<-N=O>c<-O>c,4,3.6858318983823795,0.9214579745955949
cc<-X>c<-N=O>c<-O>,4,3.6858318983823795,0.9214579745955949
c<-N=O>c<-X>cc,4,3.6858318983823795,0.9214579745955949
C<=O>C<=O>N(c)C<=O>,4,3.6853064776141893,0.9213266194035473
cc(c<-NC(=O)CH3>)cn,4,3.6769926497454533,0.9192481624363633
c<-OMe>c(c)CC<-O>,4,3.664348727226258,0.9160871818065645
c<-OMe>cCC<-O>,4,3.664348727226258,0.9160871818065645
cc<-OMe>cCC<-O>,4,3.664348727226258,0.9160871818065645
c<-OMe>cCC<-O>C,4,3.664348727226258,0.9160871818065645
C<-C(=O)H>C(<-tBu>)<=O>,4,3.6551100553877283,0.9137775138469321
C<=N>NC(C)C,4,3.632697674255534,0.9081744185638835
C<-C(=O)OMe>CCc,4,3.6319994370279396,0.9079998592569849
ccCCC<-C(=O)OMe>,4,3.6319994370279396,0.9079998592569849
ccc<-N>cc<-C(=O)N>,4,3.6195701683957457,0.9048925420989364
c<-C(=O)N>cccc<-N>,4,3.6195701683957457,0.9048925420989364
cc<-C(=O)N>cc<-N>c,4,3.6195701683957457,0.9048925420989364
cc<-N>cc<-C(=O)N>,4,3.6195701683957457,0.9048925420989364
cc<-C(=O)N>cc<-O>c,4,3.612042925423192,0.903010731355798
cc<-O>cc<-C(=O)N>,4,3.612042925423192,0.903010731355798
c<-C(=O)N>cccc<-O>,4,3.612042925423192,0.903010731355798
cc<-C(=O)N>cc<-O>,4,3.612042925423192,0.903010731355798
ccc<-O>cc<-C(=O)N>,4,3.612042925423192,0.903010731355798
c<-O>cc<-C(=O)N>,4,3.612042925423192,0.903010731355798
ccc<-C(=O)N>cc<-O>,4,3.612042925423192,0.903010731355798
cCCCS(<=O>)<=O>,4,3.61181325131969,0.9029533128299225
CCccS(<=O>)<=O>,4,3.61181325131969,0.9029533128299225
C(<-X>)(<-X>)(<-X>)<-tBu>O,4,3.607187471346032,0.901796867836508
cnC<=O>OC(<-X>)(<-X>)(<-X>)<-tBu>,4,3.607187471346032,0.901796867836508
C(<-X>)(<-X>)(<-X>)<-tBu>COc,4,3.607187471346032,0.901796867836508
cOCC(<-X>)(<-X>)(<-X>)<-tBu>O,4,3.607187471346032,0.901796867836508
CC(<-X>)(<-X>)(<-X>)<-tBu>OC<=O>n,4,3.607187471346032,0.901796867836508
C(<-X>)(<-X>)(<-X>)<-tBu>C,4,3.607187471346032,0.901796867836508
ccOCC(<-X>)(<-X>)(<-X>)<-tBu>,4,3.607187471346032,0.901796867836508
C(<-X>)(<-X>)(<-X>)<-tBu>CO,4,3.607187471346032,0.901796867836508
C<=O>OC(<-X>)(<-X>)(<-X>)<-tBu>CO,4,3.607187471346032,0.901796867836508
OCC(<-X>)(<-X>)(<-X>)<-tBu>O,4,3.607187471346032,0.901796867836508
CC(<-X>)(<-X>)(<-X>)<-tBu>OC<=O>,4,3.607187471346032,0.901796867836508
C(<-X>)(<-X>)(<-X>)<-tBu>OC<=O>,4,3.607187471346032,0.901796867836508
C(<-X>)(<-X>)(<-X>)<-tBu>OC<=O>n,4,3.607187471346032,0.901796867836508
CC(<-X>)(<-X>)(<-X>)<-tBu>O,4,3.607187471346032,0.901796867836508
C(<-OEt>)<=O>C(<-X>)(<-X>)<-X>,4,3.6062208514930374,0.9015552128732593
C=[SH]<-X>ccc<-OMe>,4,3.6018467463733734,0.9004616865933434
c<-OMe>cc(c)S<-X>,4,3.6018467463733734,0.9004616865933434
c<-OMe>ccS<-X>,4,3.6018467463733734,0.9004616865933434
cc<-OMe>ccS<-X>,4,3.6018467463733734,0.9004616865933434
c<-NO2>c<-O>ccc,4,3.6007166214766753,0.9001791553691688
cc<-O>c<-NO2>c<-O>c,4,3.6007166214766753,0.9001791553691688
ccC=C<-X>C<=O>,4,3.5950695482590156,0.8987673870647539
cC=C<-X>C<=O>N,4,3.5950695482590156,0.8987673870647539
C<-X>=Cc(c)c,4,3.5950695482590156,0.8987673870647539
C<=O>C<-X>=Cc,4,3.5950695482590156,0.8987673870647539
c(<-NO2>)(<-X>)(<-X>)<-X>ccC(<-X>)<-X>,4,3.586781009102083,0.8966952522755207
C(<-X>)<-X>ccNc,4,3.586781009102083,0.8966952522755207
C(<-X>)<-X>ccN,4,3.586781009102083,0.8966952522755207
c<-NO2>ccC(<-X>)<-X>,4,3.586781009102083,0.8966952522755207
c<-NO2>cc(c)C(<-X>)<-X>,4,3.586781009102083,0.8966952522755207
c<-NO2>c(N)cC(<-X>)<-X>,4,3.586781009102083,0.8966952522755207
c(<-NO2>)(<-X>)(<-X>)<-X>cccN,4,3.586781009102083,0.8966952522755207
ccc<-NO2>cc(<-NO2>)(<-X>)(<-X>)<-X>,4,3.586781009102083,0.8966952522755207
cc<-NO2>ccC(<-X>)<-X>,4,3.586781009102083,0.8966952522755207
ccc(<-NO2>)(<-X>)(<-X>)<-X>cc<-NO2>,4,3.586781009102083,0.8966952522755207
c(<-NO2>)(<-X>)(<-X>)<-X>cccc<-NO2>,4,3.586781009102083,0.8966952522755207
c(<-NO2>)(<-X>)(<-X>)<-X>cc(c)C(<-X>)<-X>,4,3.586781009102083,0.8966952522755207
cc(<-NO2>)(<-X>)(<-X>)<-X>ccC(<-X>)<-X>,4,3.586781009102083,0.8966952522755207
cc(C(<-X>)<-X>)cN,4,3.586781009102083,0.8966952522755207
CN=C(C)C,4,3.5828835661038405,0.8957208915259601
cc<-X>c<-X>c<-C(=O)O>,4,3.5786646152404513,0.8946661538101128
c<-X>c<-X>c<-C(=O)O>,4,3.5786646152404513,0.8946661538101128
cc(c<-C#N>)cn,4,3.5765835797662846,0.8941458949415712
cnc(C(<=S>)<-N>)n,4,3.5743597479224736,0.8935899369806184
C(<=S>)<-N>c(n)n,4,3.5743597479224736,0.8935899369806184
c(<-X>)(<-X>)(<-X>)<-N>[nH]ncn,4,3.5707585956405485,0.8926896489101371
C(<-X>)(<-X>)<-CF3>C(<-X>)<-X>C<=O>Nc,4,3.5707585956405485,0.8926896489101371
[nH]c(<-X>)(<-X>)(<-X>)<-N>ncN,4,3.5707585956405485,0.8926896489101371
c(<-X>)(<-X>)(<-X>)<-N>ncn[nH],4,3.5707585956405485,0.8926896489101371
C(<-X>)<-X>C<=O>Ncn,4,3.5707585956405485,0.8926896489101371
C<=O>C(<-X>)<-X>C(<-X>)(<-X>)<-CF3>,4,3.5707585956405485,0.8926896489101371
cn[nH]c(<-X>)(<-X>)(<-X>)<-N>,4,3.5707585956405485,0.8926896489101371
nc(<-X>)(<-X>)(<-X>)<-N>[nH],4,3.5707585956405485,0.8926896489101371
c(<-X>)(<-X>)(<-X>)<-N>ncN,4,3.5707585956405485,0.8926896489101371
nc(<-X>)(<-X>)(<-X>)<-N>[nH]n,4,3.5707585956405485,0.8926896489101371
cnc(<-X>)(<-X>)(<-X>)<-N>[nH]n,4,3.5707585956405485,0.8926896489101371
c(<-X>)(<-X>)(<-X>)<-N>[nH]n,4,3.5707585956405485,0.8926896489101371
c(<-X>)(<-X>)(<-X>)<-N>nc,4,3.5707585956405485,0.8926896489101371
cnc(<-X>)(<-X>)(<-X>)<-N>[nH],4,3.5707585956405485,0.8926896489101371
C(<-X>)(<-X>)<-CF3>C(<-X>)<-X>C<=O>N,4,3.5707585956405485,0.8926896489101371
c(<-X>)(<-X>)(<-X>)<-N>ncNC<=O>,4,3.5707585956405485,0.8926896489101371
ncnc(<-X>)(<-X>)(<-X>)<-N>[nH],4,3.5707585956405485,0.8926896489101371
c(<-X>)(<-X>)(<-X>)<-N>[nH]ncN,4,3.5707585956405485,0.8926896489101371
cn[nH]c(<-X>)(<-X>)(<-X>)<-N>n,4,3.5707585956405485,0.8926896489101371
c(<-X>)(<-X>)(<-X>)<-N>nc(n)N,4,3.5707585956405485,0.8926896489101371
cN(C<=O>)CO,4,3.5648009069835775,0.8912002267458944
C(<-X>)(<-X>)<-X>NC<=O>NC,4,3.5625677489015595,0.8906419372253899
nc<-CF3>scN,4,3.5625677489015595,0.8906419372253899
c<-CF3>scNC,4,3.5625677489015595,0.8906419372253899
c<-CF3>scN,4,3.5625677489015595,0.8906419372253899
c<-CF3>sc(n)N,4,3.5625677489015595,0.8906419372253899
c<-CF3>scNC<=O>,4,3.5625677489015595,0.8906419372253899
c<-CF3>nncN,4,3.5625677489015595,0.8906419372253899
c<-C(=O)O>c<-X>c<-N>,4,3.5554198953418004,0.8888549738354501
c<-X>c<-X>c<-N>c<-X>c<-C(=O)O>,4,3.5554198953418004,0.8888549738354501
c<-X>c<-N>c<-X>c<-C(=O)O>n,4,3.5554198953418004,0.8888549738354501
c<-X>c<-X>nc<-C(=O)O>,4,3.5554198953418004,0.8888549738354501
c<-X>c<-N>c<-X>c<-C(=O)O>,4,3.5554198953418004,0.8888549738354501
c<-X>c<-X>nc<-C(=O)O>c<-X>,4,3.5554198953418004,0.8888549738354501
c<-N>c<-X>c<-X>nc<-C(=O)O>,4,3.5554198953418004,0.8888549738354501
c<-N>c<-X>c<-C(=O)O>nc<-X>,4,3.5554198953418004,0.8888549738354501
c<-N>c<-X>c<-C(=O)O>n,4,3.5554198953418004,0.8888549738354501
cc(c)OC<-CF3>,4,3.5366546723890218,0.8841636680972554
C(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>ccO,4,3.5366546723890218,0.8841636680972554
CCCNC(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>,4,3.5366546723890218,0.8841636680972554
cccC(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>,4,3.5366546723890218,0.8841636680972554
cC(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>N,4,3.5366546723890218,0.8841636680972554
ccc(c)C(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>,4,3.5366546723890218,0.8841636680972554
C(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>ccOC<-CF3>,4,3.5366546723890218,0.8841636680972554
C(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>NCCN,4,3.5366546723890218,0.8841636680972554
ccOC<-CF3>,4,3.5366546723890218,0.8841636680972554
cccC(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>N,4,3.5366546723890218,0.8841636680972554
cC(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>NC,4,3.5366546723890218,0.8841636680972554
cc(O)cC(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>,4,3.5366546723890218,0.8841636680972554
NC(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>ccO,4,3.5366546723890218,0.8841636680972554
CCNC(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>c,4,3.5366546723890218,0.8841636680972554
CCNC(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>,4,3.5366546723890218,0.8841636680972554
C(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>cccO,4,3.5366546723890218,0.8841636680972554
ccC(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>N,4,3.5366546723890218,0.8841636680972554
cc(c)C(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>N,4,3.5366546723890218,0.8841636680972554
C(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>c,4,3.5366546723890218,0.8841636680972554
ccC(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>,4,3.5366546723890218,0.8841636680972554
cc(c)C(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>,4,3.5366546723890218,0.8841636680972554
C(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<=O>NC,4,3.5366546723890218,0.8841636680972554
cccOC<-CF3>,4,3.5366546723890218,0.8841636680972554
